150,50,0
50,150,0
151,50,0
50,151,0
52,51,0
51,52,0
53,51,0
51,53,0
55,51,0
51,55,0
56,51,0
51,56,0
57,51,0
51,57,0
58,51,0
51,58,0
59,51,0
51,59,0
60,51,0
51,60,0
61,51,0
51,61,0
62,51,0
51,62,0
63,51,0
51,63,0
64,51,0
51,64,0
65,51,0
51,65,0
66,51,0
51,66,0
67,51,0
51,67,0
68,51,0
51,68,0
69,51,0
51,69,0
70,51,0
51,70,0
71,51,0
51,71,0
72,51,0
51,72,0
73,51,0
51,73,0
74,51,0
51,74,0
75,51,0
51,75,0
76,51,0
51,76,0
77,51,0
51,77,0
78,51,0
51,78,0
79,51,0
51,79,0
80,51,0
51,80,0
81,51,0
51,81,0
82,51,0
51,82,0
83,51,0
51,83,0
84,51,0
51,84,0
85,51,0
51,85,0
86,51,0
51,86,0
88,51,0
51,88,0
89,51,0
51,89,0
90,51,0
51,90,0
91,51,0
51,91,0
92,51,0
51,92,0
93,51,0
51,93,0
94,51,0
51,94,0
95,51,0
51,95,0
96,51,0
51,96,0
97,51,0
51,97,0
98,51,0
51,98,0
99,51,0
51,99,0
100,51,0
51,100,0
101,51,0
51,101,0
102,51,0
51,102,0
103,51,0
51,103,0
104,51,0
51,104,0
105,51,0
51,105,0
106,51,0
51,106,0
107,51,0
51,107,0
108,51,0
51,108,0
109,51,0
51,109,0
110,51,0
51,110,0
111,51,0
51,111,0
112,51,0
51,112,0
113,51,0
51,113,0
114,51,0
51,114,0
115,51,0
51,115,0
116,51,0
51,116,0
117,51,0
51,117,0
118,51,0
51,118,0
119,51,0
51,119,0
120,51,0
51,120,0
122,51,0
51,122,0
123,51,0
51,123,0
124,51,0
51,124,0
125,51,0
51,125,0
126,51,0
51,126,0
127,51,0
51,127,0
128,51,0
51,128,0
129,51,0
51,129,0
130,51,0
51,130,0
131,51,0
51,131,0
133,51,0
51,133,0
134,51,0
51,134,0
135,51,0
51,135,0
136,51,0
51,136,0
137,51,0
51,137,0
138,51,0
51,138,0
139,51,0
51,139,0
140,51,0
51,140,0
141,51,0
51,141,0
142,51,0
51,142,0
143,51,0
51,143,0
144,51,0
51,144,0
145,51,0
51,145,0
146,51,0
51,146,0
147,51,0
51,147,0
148,51,0
51,148,0
149,51,0
51,149,0
150,51,0
51,150,0
151,51,0
51,151,0
53,52,0
52,53,0
55,52,0
52,55,0
56,52,0
52,56,0
57,52,0
52,57,0
58,52,0
52,58,0
59,52,0
52,59,0
60,52,0
52,60,0
61,52,0
52,61,0
62,52,0
52,62,0
63,52,0
52,63,0
64,52,0
52,64,0
65,52,0
52,65,0
66,52,0
52,66,0
67,52,0
52,67,0
68,52,0
52,68,0
69,52,0
52,69,0
70,52,0
52,70,0
71,52,0
52,71,0
72,52,0
52,72,0
73,52,0
52,73,0
74,52,0
52,74,0
75,52,0
52,75,0
76,52,0
52,76,0
77,52,0
52,77,0
78,52,0
52,78,0
79,52,0
52,79,0
80,52,0
52,80,0
81,52,0
52,81,0
82,52,0
52,82,0
83,52,0
52,83,0
84,52,0
52,84,0
85,52,0
52,85,0
86,52,0
52,86,0
88,52,0
52,88,0
89,52,0
52,89,0
90,52,0
52,90,0
91,52,0
52,91,0
92,52,0
52,92,0
93,52,0
52,93,0
94,52,0
52,94,0
95,52,0
52,95,0
96,52,0
52,96,0
97,52,0
52,97,0
98,52,0
52,98,0
99,52,0
52,99,0
100,52,0
52,100,0
101,52,0
52,101,0
102,52,0
52,102,0
103,52,0
52,103,0
104,52,0
52,104,0
105,52,0
52,105,0
106,52,0
52,106,0
107,52,0
52,107,0
108,52,0
52,108,0
109,52,0
52,109,0
110,52,0
52,110,0
111,52,0
52,111,0
112,52,0
52,112,0
113,52,0
52,113,0
114,52,0
52,114,0
115,52,0
52,115,0
116,52,0
52,116,0
117,52,0
52,117,0
118,52,0
52,118,0
119,52,0
52,119,0
120,52,0
52,120,0
122,52,0
52,122,0
123,52,0
52,123,0
124,52,0
52,124,0
125,52,0
52,125,0
126,52,0
52,126,0
127,52,0
52,127,0
128,52,0
52,128,0
129,52,0
52,129,0
130,52,0
52,130,0
131,52,0
52,131,0
133,52,0
52,133,0
134,52,0
52,134,0
135,52,0
52,135,0
136,52,0
52,136,0
137,52,0
52,137,0
138,52,0
52,138,0
139,52,0
52,139,0
140,52,0
52,140,0
141,52,0
52,141,0
142,52,0
52,142,0
143,52,0
52,143,0
144,52,0
52,144,0
145,52,0
52,145,0
146,52,0
52,146,0
147,52,0
52,147,0
148,52,0
52,148,0
149,52,0
52,149,0
150,52,0
52,150,0
151,52,0
52,151,0
54,53,1
55,53,0
53,55,0
56,53,0
53,56,0
57,53,0
53,57,0
58,53,0
53,58,0
59,53,0
53,59,0
60,53,0
53,60,0
61,53,0
53,61,0
62,53,0
53,62,0
63,53,0
53,63,0
64,53,0
53,64,0
65,53,0
53,65,0
66,53,0
53,66,0
67,53,0
53,67,0
68,53,0
53,68,0
69,53,0
53,69,0
70,53,0
53,70,0
71,53,0
53,71,0
72,53,0
53,72,0
73,53,0
53,73,0
74,53,0
53,74,0
75,53,0
53,75,0
76,53,0
53,76,0
77,53,0
53,77,0
78,53,0
53,78,0
79,53,0
53,79,0
80,53,0
53,80,0
81,53,0
53,81,0
82,53,0
53,82,0
83,53,0
53,83,0
84,53,0
53,84,0
85,53,0
53,85,0
86,53,0
53,86,0
88,53,0
53,88,0
89,53,0
53,89,0
90,53,0
53,90,0
91,53,0
53,91,0
92,53,0
53,92,0
93,53,0
53,93,0
94,53,0
53,94,0
95,53,0
53,95,0
96,53,0
53,96,0
97,53,0
53,97,0
98,53,0
53,98,0
99,53,0
53,99,0
100,53,0
53,100,0
101,53,0
53,101,0
102,53,0
53,102,0
103,53,0
53,103,0
104,53,0
53,104,0
105,53,0
53,105,0
106,53,0
53,106,0
107,53,0
53,107,0
108,53,0
53,108,0
109,53,0
53,109,0
110,53,0
53,110,0
111,53,0
53,111,0
112,53,0
53,112,0
113,53,0
53,113,0
114,53,0
53,114,0
115,53,0
53,115,0
116,53,0
53,116,0
117,53,0
53,117,0
118,53,0
53,118,0
119,53,0
53,119,0
120,53,0
53,120,0
121,53,0
53,121,0
122,53,0
53,122,0
123,53,0
53,123,0
124,53,0
53,124,0
125,53,0
53,125,0
126,53,0
53,126,0
127,53,0
53,127,0
128,53,0
53,128,0
129,53,0
53,129,0
130,53,0
53,130,0
131,53,0
53,131,0
133,53,0
53,133,0
134,53,0
53,134,0
135,53,0
53,135,0
136,53,0
53,136,0
137,53,0
53,137,0
138,53,0
53,138,0
139,53,0
53,139,0
140,53,0
53,140,0
141,53,0
53,141,0
142,53,0
53,142,0
143,53,0
53,143,0
144,53,0
53,144,0
145,53,0
53,145,0
146,53,0
53,146,0
147,53,0
53,147,0
148,53,0
53,148,0
149,53,0
53,149,0
150,53,0
53,150,0
151,53,0
53,151,0
56,55,0
55,56,0
57,55,0
55,57,0
58,55,0
55,58,0
59,55,0
55,59,0
60,55,0
55,60,0
61,55,0
55,61,0
62,55,0
55,62,0
63,55,0
55,63,0
64,55,0
55,64,0
65,55,0
55,65,0
66,55,0
55,66,0
67,55,0
55,67,0
68,55,0
55,68,0
69,55,0
55,69,0
70,55,0
55,70,0
71,55,0
55,71,0
72,55,0
55,72,0
73,55,0
55,73,0
74,55,0
55,74,0
75,55,0
55,75,0
76,55,0
55,76,0
77,55,0
55,77,0
78,55,0
55,78,0
79,55,0
55,79,0
80,55,0
55,80,0
81,55,0
55,81,0
82,55,0
55,82,0
83,55,0
55,83,0
84,55,0
55,84,0
85,55,0
55,85,0
86,55,0
55,86,0
87,55,0
55,87,0
88,55,0
55,88,0
89,55,0
55,89,0
90,55,0
55,90,0
91,55,0
55,91,0
92,55,0
55,92,0
93,55,0
55,93,0
94,55,0
55,94,0
95,55,0
55,95,0
96,55,0
55,96,0
97,55,0
55,97,0
98,55,0
55,98,0
99,55,0
55,99,0
100,55,0
55,100,0
101,55,0
55,101,0
102,55,0
55,102,0
103,55,0
55,103,0
104,55,0
55,104,0
105,55,0
55,105,0
106,55,0
55,106,0
107,55,0
55,107,0
108,55,0
55,108,0
109,55,0
55,109,0
110,55,0
55,110,0
111,55,0
55,111,0
112,55,0
55,112,0
113,55,0
55,113,0
114,55,0
55,114,0
115,55,0
55,115,0
116,55,0
55,116,0
117,55,0
55,117,0
118,55,0
55,118,0
119,55,0
55,119,0
120,55,0
55,120,0
121,55,0
55,121,0
122,55,0
55,122,0
123,55,0
55,123,0
124,55,0
55,124,0
125,55,0
55,125,0
126,55,0
55,126,0
127,55,0
55,127,0
128,55,0
55,128,0
129,55,0
55,129,0
130,55,0
55,130,0
131,55,0
55,131,0
133,55,0
55,133,0
134,55,0
55,134,0
135,55,0
55,135,0
136,55,0
55,136,0
137,55,0
55,137,0
138,55,0
55,138,0
139,55,0
55,139,0
140,55,0
55,140,0
141,55,0
55,141,0
142,55,0
55,142,0
143,55,0
55,143,0
144,55,0
55,144,0
145,55,0
55,145,0
146,55,0
55,146,0
147,55,0
55,147,0
148,55,0
55,148,0
149,55,0
55,149,0
150,55,0
55,150,0
151,55,0
55,151,0
57,56,0
56,57,0
58,56,0
56,58,0
59,56,0
56,59,0
60,56,0
56,60,0
61,56,0
56,61,0
62,56,0
56,62,0
63,56,0
56,63,0
64,56,0
56,64,0
65,56,0
56,65,0
66,56,0
56,66,0
67,56,0
56,67,0
68,56,0
56,68,0
69,56,0
56,69,0
70,56,0
56,70,0
71,56,0
56,71,0
72,56,0
56,72,0
73,56,0
56,73,0
74,56,0
56,74,0
75,56,0
56,75,0
76,56,0
56,76,0
77,56,0
56,77,0
78,56,0
56,78,0
79,56,0
56,79,0
80,56,0
56,80,0
81,56,0
56,81,0
82,56,0
56,82,0
83,56,0
56,83,0
84,56,0
56,84,0
85,56,0
56,85,0
86,56,0
56,86,0
87,56,0
56,87,0
88,56,0
56,88,0
89,56,0
56,89,0
90,56,0
56,90,0
91,56,0
56,91,0
92,56,0
56,92,0
93,56,0
56,93,0
94,56,0
56,94,0
95,56,0
56,95,0
96,56,0
56,96,0
97,56,0
56,97,0
98,56,0
56,98,0
99,56,0
56,99,0
100,56,0
56,100,0
101,56,0
56,101,0
102,56,0
56,102,0
103,56,0
56,103,0
104,56,0
56,104,0
105,56,0
56,105,0
106,56,0
56,106,0
107,56,0
56,107,0
108,56,0
56,108,0
109,56,0
56,109,0
110,56,0
56,110,0
111,56,0
56,111,0
112,56,0
56,112,0
113,56,0
56,113,0
114,56,0
56,114,0
115,56,0
56,115,0
116,56,0
56,116,0
117,56,0
56,117,0
118,56,0
56,118,0
119,56,0
56,119,0
120,56,0
56,120,0
121,56,0
56,121,0
122,56,0
56,122,0
123,56,0
56,123,0
124,56,0
56,124,0
125,56,0
56,125,0
126,56,0
56,126,0
127,56,0
56,127,0
128,56,0
56,128,0
129,56,0
56,129,0
130,56,0
56,130,0
131,56,0
56,131,0
133,56,0
56,133,0
134,56,0
56,134,0
135,56,0
56,135,0
136,56,0
56,136,0
137,56,0
56,137,0
138,56,0
56,138,0
139,56,0
56,139,0
140,56,0
56,140,0
141,56,0
56,141,0
142,56,0
56,142,0
143,56,0
56,143,0
144,56,0
56,144,0
145,56,0
56,145,0
146,56,0
56,146,0
147,56,0
56,147,0
148,56,0
56,148,0
149,56,0
56,149,0
150,56,0
56,150,0
151,56,0
56,151,0
58,57,0
57,58,0
59,57,0
57,59,0
60,57,0
57,60,0
61,57,0
57,61,0
62,57,0
57,62,0
63,57,0
57,63,0
64,57,0
57,64,0
65,57,0
57,65,0
66,57,0
57,66,0
67,57,0
57,67,0
68,57,0
57,68,0
69,57,0
57,69,0
70,57,0
57,70,0
71,57,0
57,71,0
72,57,0
57,72,0
73,57,0
57,73,0
74,57,0
57,74,0
75,57,0
57,75,0
76,57,0
57,76,0
77,57,0
57,77,0
78,57,0
57,78,0
79,57,0
57,79,0
80,57,0
57,80,0
81,57,0
57,81,0
82,57,0
57,82,0
83,57,0
57,83,0
84,57,0
57,84,0
85,57,0
57,85,0
86,57,0
57,86,0
87,57,0
57,87,0
88,57,0
57,88,0
89,57,0
57,89,0
90,57,0
57,90,0
91,57,0
57,91,0
92,57,0
57,92,0
93,57,0
57,93,0
94,57,0
57,94,0
95,57,0
57,95,0
96,57,0
57,96,0
97,57,0
57,97,0
98,57,0
57,98,0
99,57,0
57,99,0
100,57,0
57,100,0
101,57,0
57,101,0
102,57,0
57,102,0
103,57,0
57,103,0
104,57,0
57,104,0
105,57,0
57,105,0
106,57,0
57,106,0
107,57,0
57,107,0
108,57,0
57,108,0
109,57,0
57,109,0
110,57,0
57,110,0
111,57,0
57,111,0
112,57,0
57,112,0
113,57,0
57,113,0
114,57,0
57,114,0
115,57,0
57,115,0
116,57,0
57,116,0
117,57,0
57,117,0
118,57,0
57,118,0
119,57,0
57,119,0
120,57,0
57,120,0
121,57,0
57,121,0
122,57,0
57,122,0
123,57,0
57,123,0
124,57,0
57,124,0
125,57,0
57,125,0
126,57,0
57,126,0
127,57,0
57,127,0
128,57,0
57,128,0
129,57,0
57,129,0
130,57,0
57,130,0
131,57,0
57,131,0
133,57,0
57,133,0
134,57,0
57,134,0
135,57,0
57,135,0
136,57,0
57,136,0
137,57,0
57,137,0
138,57,0
57,138,0
139,57,0
57,139,0
140,57,0
57,140,0
141,57,0
57,141,0
142,57,0
57,142,0
143,57,0
57,143,0
144,57,0
57,144,0
145,57,0
57,145,0
146,57,0
57,146,0
147,57,0
57,147,0
148,57,0
57,148,0
149,57,0
57,149,0
150,57,0
57,150,0
151,57,0
57,151,0
59,58,0
58,59,0
60,58,0
58,60,0
61,58,0
58,61,0
62,58,0
58,62,0
63,58,0
58,63,0
64,58,0
58,64,0
65,58,0
58,65,0
66,58,0
58,66,0
67,58,0
58,67,0
68,58,0
58,68,0
69,58,0
58,69,0
70,58,0
58,70,0
71,58,0
58,71,0
72,58,0
58,72,0
73,58,0
58,73,0
74,58,0
58,74,0
75,58,0
58,75,0
76,58,0
58,76,0
77,58,0
58,77,0
78,58,0
58,78,0
79,58,0
58,79,0
80,58,0
58,80,0
81,58,0
58,81,0
82,58,0
58,82,0
83,58,0
58,83,0
84,58,0
58,84,0
85,58,0
58,85,0
86,58,0
58,86,0
87,58,0
58,87,0
88,58,0
58,88,0
89,58,0
58,89,0
90,58,0
58,90,0
91,58,0
58,91,0
92,58,0
58,92,0
93,58,0
58,93,0
94,58,0
58,94,0
95,58,0
58,95,0
96,58,0
58,96,0
97,58,0
58,97,0
98,58,0
58,98,0
99,58,0
58,99,0
100,58,0
58,100,0
101,58,0
58,101,0
102,58,0
58,102,0
103,58,0
58,103,0
104,58,0
58,104,0
105,58,0
58,105,0
106,58,0
58,106,0
107,58,0
58,107,0
108,58,0
58,108,0
109,58,0
58,109,0
110,58,0
58,110,0
111,58,0
58,111,0
112,58,0
58,112,0
113,58,0
58,113,0
114,58,0
58,114,0
115,58,0
58,115,0
116,58,0
58,116,0
117,58,0
58,117,0
118,58,0
58,118,0
119,58,0
58,119,0
120,58,0
58,120,0
121,58,0
58,121,0
122,58,0
58,122,0
123,58,0
58,123,0
124,58,0
58,124,0
125,58,0
58,125,0
126,58,0
58,126,0
127,58,0
58,127,0
128,58,0
58,128,0
129,58,0
58,129,0
130,58,0
58,130,0
131,58,0
58,131,0
133,58,0
58,133,0
134,58,0
58,134,0
135,58,0
58,135,0
136,58,0
58,136,0
137,58,0
58,137,0
138,58,0
58,138,0
139,58,0
58,139,0
140,58,0
58,140,0
141,58,0
58,141,0
142,58,0
58,142,0
143,58,0
58,143,0
144,58,0
58,144,0
145,58,0
58,145,0
146,58,0
58,146,0
147,58,0
58,147,0
148,58,0
58,148,0
149,58,1
150,58,0
58,150,0
151,58,0
58,151,0
60,59,0
59,60,0
61,59,0
59,61,0
62,59,0
59,62,0
63,59,0
59,63,0
64,59,0
59,64,0
65,59,0
59,65,0
66,59,0
59,66,0
67,59,0
59,67,0
68,59,0
59,68,0
69,59,0
59,69,0
70,59,0
59,70,0
71,59,0
59,71,0
72,59,0
59,72,0
73,59,0
59,73,0
74,59,0
59,74,0
75,59,0
59,75,0
76,59,0
59,76,0
77,59,0
59,77,0
78,59,0
59,78,0
79,59,0
59,79,0
80,59,0
59,80,0
81,59,0
59,81,0
82,59,0
59,82,0
83,59,0
59,83,0
84,59,0
59,84,0
85,59,0
59,85,0
86,59,0
59,86,0
87,59,0
59,87,0
88,59,0
59,88,0
89,59,0
59,89,0
90,59,0
59,90,0
91,59,0
59,91,0
92,59,0
59,92,0
93,59,0
59,93,0
94,59,0
59,94,0
95,59,0
59,95,0
96,59,0
59,96,0
97,59,0
59,97,0
98,59,0
59,98,0
99,59,0
59,99,0
100,59,0
59,100,0
101,59,0
59,101,0
102,59,0
59,102,0
103,59,0
59,103,0
104,59,0
59,104,0
105,59,0
59,105,0
106,59,0
59,106,0
107,59,0
59,107,0
108,59,0
59,108,0
109,59,0
59,109,0
110,59,0
59,110,0
111,59,0
59,111,0
112,59,0
59,112,0
113,59,0
59,113,0
114,59,0
59,114,0
115,59,0
59,115,0
116,59,0
59,116,0
117,59,0
59,117,0
118,59,0
59,118,0
119,59,0
59,119,0
120,59,0
59,120,0
121,59,0
59,121,0
122,59,0
59,122,0
123,59,0
59,123,0
124,59,0
59,124,0
125,59,0
59,125,0
126,59,0
59,126,0
127,59,0
59,127,0
128,59,0
59,128,0
129,59,0
59,129,0
130,59,0
59,130,0
131,59,0
59,131,0
133,59,0
59,133,0
134,59,0
59,134,0
135,59,0
59,135,0
136,59,0
59,136,0
137,59,0
59,137,0
138,59,0
59,138,0
139,59,0
59,139,0
140,59,0
59,140,0
141,59,0
59,141,0
142,59,0
59,142,0
143,59,0
59,143,0
144,59,0
59,144,0
145,59,0
59,145,0
146,59,0
59,146,0
147,59,0
59,147,0
148,59,0
59,148,0
149,59,0
59,149,0
150,59,0
59,150,0
151,59,0
59,151,0
61,60,0
60,61,0
62,60,0
60,62,0
63,60,0
60,63,0
64,60,0
60,64,0
65,60,0
60,65,0
66,60,0
60,66,0
67,60,0
60,67,0
68,60,0
60,68,0
69,60,0
60,69,0
70,60,0
60,70,0
71,60,0
60,71,0
72,60,0
60,72,0
73,60,0
60,73,0
74,60,0
60,74,0
75,60,0
60,75,0
76,60,0
60,76,0
77,60,0
60,77,0
78,60,0
60,78,0
79,60,0
60,79,0
80,60,0
60,80,0
81,60,0
60,81,0
82,60,0
60,82,0
83,60,0
60,83,0
84,60,0
60,84,0
85,60,0
60,85,0
86,60,0
60,86,0
87,60,0
60,87,0
88,60,0
60,88,0
89,60,0
60,89,0
90,60,0
60,90,0
91,60,0
60,91,0
92,60,0
60,92,0
93,60,0
60,93,0
94,60,0
60,94,0
95,60,0
60,95,0
96,60,0
60,96,0
97,60,0
60,97,0
98,60,0
60,98,0
99,60,0
60,99,0
100,60,0
60,100,0
101,60,0
60,101,0
102,60,0
60,102,0
103,60,0
60,103,0
104,60,0
60,104,0
105,60,0
60,105,0
106,60,0
60,106,0
107,60,0
60,107,0
108,60,0
60,108,0
109,60,0
60,109,0
110,60,0
60,110,0
111,60,0
60,111,0
112,60,0
60,112,0
113,60,0
60,113,0
114,60,0
60,114,0
115,60,0
60,115,0
116,60,0
60,116,0
117,60,0
60,117,0
118,60,0
60,118,0
119,60,0
60,119,0
120,60,0
60,120,0
121,60,0
60,121,0
122,60,0
60,122,0
123,60,0
60,123,0
124,60,0
60,124,0
125,60,0
60,125,0
126,60,0
60,126,0
127,60,0
60,127,0
128,60,0
60,128,0
129,60,0
60,129,0
130,60,0
60,130,0
131,60,0
60,131,0
133,60,0
60,133,0
134,60,0
60,134,0
135,60,0
60,135,0
136,60,0
60,136,0
137,60,0
60,137,0
138,60,0
60,138,0
139,60,0
60,139,0
140,60,0
60,140,0
141,60,0
60,141,0
142,60,0
60,142,0
143,60,0
60,143,0
144,60,0
60,144,0
145,60,0
60,145,0
146,60,0
60,146,0
147,60,0
60,147,0
148,60,0
60,148,0
149,60,0
60,149,0
150,60,0
60,150,0
151,60,0
60,151,0
62,61,0
61,62,0
63,61,0
61,63,0
64,61,0
61,64,0
65,61,0
61,65,0
66,61,0
61,66,0
67,61,0
61,67,0
68,61,0
61,68,0
69,61,0
61,69,0
70,61,0
61,70,0
71,61,0
61,71,0
72,61,0
61,72,0
73,61,0
61,73,0
74,61,0
61,74,0
75,61,0
61,75,0
76,61,0
61,76,0
77,61,0
61,77,0
78,61,0
61,78,0
79,61,0
61,79,0
80,61,0
61,80,0
81,61,0
61,81,0
82,61,0
61,82,0
83,61,0
61,83,0
84,61,0
61,84,0
85,61,0
61,85,0
86,61,0
61,86,0
87,61,0
61,87,0
88,61,0
61,88,0
89,61,0
61,89,0
90,61,0
61,90,0
91,61,0
61,91,0
92,61,0
61,92,0
93,61,0
61,93,0
94,61,0
61,94,0
95,61,0
61,95,0
96,61,0
61,96,0
97,61,0
61,97,0
98,61,0
61,98,0
99,61,0
61,99,0
100,61,0
61,100,0
101,61,0
61,101,0
102,61,0
61,102,0
103,61,0
61,103,0
104,61,0
61,104,0
105,61,0
61,105,0
106,61,0
61,106,0
107,61,0
61,107,0
108,61,0
61,108,0
109,61,0
61,109,0
110,61,0
61,110,0
111,61,0
61,111,0
112,61,0
61,112,0
113,61,0
61,113,0
114,61,0
61,114,0
115,61,0
61,115,0
116,61,0
61,116,0
117,61,0
61,117,0
118,61,0
61,118,0
119,61,0
61,119,0
120,61,0
61,120,0
121,61,0
61,121,0
122,61,0
61,122,0
123,61,0
61,123,0
124,61,0
61,124,0
125,61,0
61,125,0
126,61,0
61,126,0
127,61,0
61,127,0
128,61,0
61,128,0
129,61,0
61,129,0
130,61,0
61,130,0
131,61,0
61,131,0
133,61,0
61,133,0
134,61,0
61,134,0
135,61,0
61,135,0
136,61,0
61,136,0
137,61,0
61,137,0
138,61,0
61,138,0
139,61,0
61,139,0
140,61,0
61,140,0
141,61,0
61,141,0
142,61,0
61,142,0
143,61,0
61,143,0
144,61,0
61,144,0
145,61,0
61,145,0
146,61,0
61,146,0
147,61,0
61,147,0
148,61,0
61,148,0
149,61,0
61,149,0
150,61,0
61,150,0
151,61,0
61,151,0
63,62,0
62,63,0
64,62,0
62,64,0
65,62,0
62,65,0
66,62,0
62,66,0
67,62,0
62,67,0
68,62,0
62,68,0
69,62,0
62,69,0
70,62,0
62,70,0
71,62,0
62,71,0
72,62,0
62,72,0
73,62,0
62,73,0
74,62,0
62,74,0
75,62,0
62,75,0
76,62,0
62,76,0
77,62,0
62,77,0
78,62,0
62,78,0
79,62,0
62,79,0
80,62,0
62,80,0
81,62,0
62,81,0
82,62,0
62,82,0
83,62,0
62,83,0
84,62,0
62,84,0
85,62,0
62,85,0
86,62,0
62,86,0
87,62,0
62,87,0
88,62,0
62,88,0
89,62,0
62,89,0
90,62,0
62,90,0
91,62,0
62,91,0
92,62,0
62,92,0
93,62,0
62,93,0
94,62,0
62,94,0
95,62,0
62,95,0
96,62,0
62,96,0
97,62,0
62,97,0
98,62,0
62,98,0
99,62,0
62,99,0
100,62,0
62,100,0
101,62,0
62,101,0
102,62,0
62,102,0
103,62,0
62,103,0
104,62,0
62,104,0
105,62,0
62,105,0
106,62,0
62,106,0
107,62,0
62,107,0
108,62,0
62,108,0
109,62,0
62,109,0
110,62,0
62,110,0
111,62,0
62,111,0
112,62,0
62,112,0
113,62,0
62,113,0
114,62,0
62,114,0
115,62,0
62,115,0
116,62,0
62,116,0
117,62,0
62,117,0
118,62,0
62,118,0
119,62,0
62,119,0
120,62,0
62,120,0
121,62,0
62,121,0
122,62,0
62,122,0
123,62,0
62,123,0
124,62,0
62,124,0
125,62,0
62,125,0
126,62,0
62,126,0
127,62,0
62,127,0
128,62,0
62,128,0
129,62,0
62,129,0
130,62,0
62,130,0
131,62,0
62,131,0
133,62,0
62,133,0
134,62,0
62,134,0
135,62,0
62,135,0
136,62,0
62,136,0
137,62,0
62,137,0
138,62,0
62,138,0
139,62,0
62,139,0
140,62,0
62,140,0
141,62,0
62,141,0
142,62,0
62,142,0
143,62,0
62,143,0
144,62,0
62,144,0
145,62,0
62,145,0
146,62,0
62,146,0
147,62,0
62,147,0
148,62,0
62,148,0
149,62,0
62,149,0
150,62,0
62,150,0
151,62,0
62,151,0
64,63,0
63,64,0
65,63,0
63,65,0
66,63,0
63,66,0
67,63,0
63,67,0
68,63,0
63,68,0
69,63,0
63,69,0
70,63,0
63,70,0
71,63,0
63,71,0
72,63,0
63,72,0
73,63,0
63,73,0
74,63,0
63,74,0
75,63,0
63,75,0
76,63,0
63,76,0
77,63,0
63,77,0
78,63,0
63,78,0
79,63,0
63,79,0
80,63,0
63,80,0
81,63,0
63,81,0
82,63,0
63,82,0
83,63,0
63,83,0
84,63,0
63,84,0
85,63,0
63,85,0
86,63,0
63,86,0
87,63,0
63,87,0
88,63,0
63,88,0
89,63,0
63,89,0
90,63,0
63,90,0
91,63,0
63,91,0
92,63,0
63,92,0
93,63,0
63,93,0
94,63,0
63,94,0
95,63,0
63,95,0
96,63,0
63,96,0
97,63,0
63,97,0
98,63,0
63,98,0
99,63,0
63,99,0
100,63,0
63,100,0
101,63,0
63,101,0
102,63,0
63,102,0
103,63,0
63,103,0
104,63,0
63,104,0
105,63,0
63,105,0
106,63,0
63,106,0
107,63,0
63,107,0
108,63,0
63,108,0
109,63,0
63,109,0
110,63,0
63,110,0
111,63,0
63,111,0
112,63,0
63,112,0
113,63,0
63,113,0
114,63,0
63,114,0
115,63,0
63,115,0
116,63,0
63,116,0
117,63,0
63,117,0
118,63,0
63,118,0
119,63,0
63,119,0
120,63,0
63,120,0
121,63,0
63,121,0
122,63,0
63,122,0
123,63,0
63,123,0
124,63,0
63,124,0
125,63,0
63,125,0
126,63,0
63,126,0
127,63,0
63,127,0
128,63,0
63,128,0
129,63,0
63,129,0
130,63,0
63,130,0
131,63,0
63,131,0
133,63,0
63,133,0
134,63,0
63,134,0
135,63,0
63,135,0
136,63,0
63,136,0
137,63,0
63,137,0
138,63,0
63,138,0
139,63,0
63,139,0
140,63,0
63,140,0
141,63,0
63,141,0
142,63,0
63,142,0
143,63,0
63,143,0
144,63,0
63,144,0
145,63,0
63,145,0
146,63,0
63,146,0
147,63,0
63,147,0
148,63,0
63,148,0
149,63,0
63,149,0
150,63,0
63,150,0
151,63,0
63,151,0
65,64,0
64,65,0
66,64,0
64,66,0
67,64,0
64,67,0
68,64,0
64,68,0
69,64,0
64,69,0
70,64,0
64,70,0
71,64,0
64,71,0
72,64,0
64,72,0
73,64,0
64,73,0
74,64,0
64,74,0
75,64,0
64,75,0
76,64,0
64,76,0
77,64,0
64,77,0
78,64,0
64,78,0
79,64,0
64,79,0
80,64,0
64,80,0
81,64,0
64,81,0
82,64,0
64,82,0
83,64,0
64,83,0
84,64,0
64,84,0
85,64,0
64,85,0
86,64,0
64,86,0
87,64,0
64,87,0
88,64,0
64,88,0
89,64,0
64,89,0
90,64,0
64,90,0
91,64,0
64,91,0
92,64,0
64,92,0
93,64,0
64,93,0
94,64,0
64,94,0
95,64,0
64,95,0
96,64,0
64,96,0
97,64,0
64,97,0
98,64,0
64,98,0
99,64,0
64,99,0
100,64,0
64,100,0
101,64,0
64,101,0
102,64,0
64,102,0
103,64,0
64,103,0
104,64,0
64,104,0
105,64,0
64,105,0
106,64,0
64,106,0
107,64,0
64,107,0
108,64,0
64,108,0
109,64,0
64,109,0
110,64,0
64,110,0
111,64,0
64,111,0
112,64,0
64,112,0
113,64,0
64,113,0
114,64,0
64,114,0
115,64,0
64,115,0
116,64,0
64,116,0
117,64,0
64,117,0
118,64,0
64,118,0
119,64,0
64,119,0
120,64,0
64,120,0
121,64,0
64,121,0
122,64,0
64,122,0
123,64,0
64,123,0
124,64,0
