2,56,0
56,2,0
2,57,0
57,2,0
2,58,0
58,2,0
2,59,0
59,2,0
2,60,0
60,2,0
2,61,0
61,2,0
2,62,0
62,2,0
2,63,0
63,2,0
2,64,0
64,2,0
2,65,0
65,2,0
2,66,0
66,2,0
2,67,0
67,2,0
2,68,0
68,2,0
2,69,0
69,2,0
2,70,0
70,2,0
2,71,0
71,2,0
2,72,0
72,2,0
2,73,0
73,2,0
2,74,0
74,2,0
2,75,0
75,2,0
2,76,0
76,2,0
2,77,0
77,2,0
2,78,0
78,2,0
2,79,0
79,2,0
2,80,0
80,2,0
2,81,0
81,2,0
2,82,0
82,2,0
2,83,0
83,2,0
2,84,0
84,2,0
2,85,0
85,2,0
2,86,0
86,2,0
2,87,0
87,2,0
2,88,0
88,2,0
2,89,0
89,2,0
2,90,0
90,2,0
2,91,0
91,2,0
2,92,0
92,2,0
2,93,0
93,2,0
2,94,0
94,2,0
2,95,0
95,2,0
2,96,0
96,2,0
2,97,0
97,2,0
2,98,0
98,2,0
2,99,0
99,2,0
2,100,0
100,2,0
3,50,0
50,3,0
3,51,0
51,3,0
3,52,0
52,3,0
3,53,0
53,3,0
3,54,0
54,3,0
3,55,0
55,3,0
3,56,0
56,3,0
3,57,0
57,3,0
3,58,0
58,3,0
3,59,0
59,3,0
3,60,0
60,3,0
3,61,0
61,3,0
3,62,0
62,3,0
3,63,0
63,3,0
3,64,0
64,3,0
3,65,0
65,3,0
3,66,0
66,3,0
3,67,0
67,3,0
3,68,0
68,3,0
3,69,0
69,3,0
3,70,0
70,3,0
3,71,0
71,3,0
3,72,0
72,3,0
3,73,0
73,3,0
3,74,0
74,3,0
3,75,0
75,3,0
3,76,0
76,3,0
3,77,0
77,3,0
3,78,0
78,3,0
3,79,0
79,3,0
3,80,0
80,3,0
3,81,0
81,3,0
3,82,0
82,3,0
3,83,0
83,3,0
3,84,0
84,3,0
3,85,0
85,3,0
3,86,0
86,3,0
3,87,0
87,3,0
3,88,0
88,3,0
3,89,0
89,3,0
3,90,0
90,3,0
3,91,0
91,3,0
3,92,0
92,3,0
3,93,0
93,3,0
3,94,0
94,3,0
3,95,0
95,3,0
3,96,0
96,3,0
3,97,0
97,3,0
3,98,0
98,3,0
3,99,0
99,3,0
3,100,0
100,3,0
4,50,0
50,4,0
4,51,0
51,4,0
4,52,0
52,4,0
4,53,0
53,4,0
4,54,0
54,4,0
4,55,0
55,4,0
4,56,0
56,4,0
4,57,0
57,4,0
4,58,0
58,4,0
4,59,0
59,4,0
4,60,0
60,4,0
4,61,0
61,4,0
4,62,0
62,4,0
4,63,0
63,4,0
4,64,0
64,4,0
4,65,0
65,4,0
4,66,0
66,4,0
4,67,0
67,4,0
4,68,0
68,4,0
4,69,0
69,4,0
4,70,0
70,4,0
4,71,0
71,4,0
4,72,0
72,4,0
4,73,0
73,4,0
4,74,0
74,4,0
4,75,0
75,4,0
4,76,0
76,4,0
4,77,0
77,4,0
4,78,0
78,4,0
4,79,0
79,4,0
4,80,0
80,4,0
4,81,0
81,4,0
4,82,0
82,4,0
4,83,0
83,4,0
4,84,0
84,4,0
4,85,0
85,4,0
4,86,0
86,4,0
4,87,0
87,4,0
4,88,0
88,4,0
4,89,0
89,4,0
4,90,0
90,4,0
4,91,0
91,4,0
4,92,0
92,4,0
4,93,0
93,4,0
4,94,0
94,4,0
4,95,0
95,4,0
4,96,0
96,4,0
4,97,0
97,4,0
4,98,0
98,4,0
4,99,0
99,4,0
4,100,0
100,4,0
5,50,0
50,5,0
5,51,0
51,5,0
5,52,0
52,5,0
5,53,0
53,5,0
5,54,0
54,5,0
5,55,0
55,5,0
5,56,0
56,5,0
5,57,0
57,5,0
5,58,0
58,5,0
5,59,0
59,5,0
5,60,0
60,5,0
5,61,0
61,5,0
5,62,0
62,5,0
5,63,0
63,5,0
5,64,0
64,5,0
5,65,0
65,5,0
5,66,0
66,5,0
5,67,0
67,5,0
5,68,0
68,5,0
5,69,0
69,5,0
5,70,0
70,5,0
5,71,0
71,5,0
5,72,0
72,5,0
5,73,0
73,5,0
5,74,0
74,5,0
5,75,0
75,5,0
5,76,0
76,5,0
5,77,0
77,5,0
5,78,0
78,5,0
5,79,0
79,5,0
5,80,0
80,5,0
5,81,0
81,5,0
5,82,0
82,5,0
5,83,0
83,5,0
5,84,0
84,5,0
5,85,0
85,5,0
5,86,0
86,5,0
5,87,0
87,5,0
5,88,0
88,5,0
5,89,0
89,5,0
5,90,0
90,5,0
5,91,0
91,5,0
5,92,0
92,5,0
5,93,0
93,5,0
5,94,0
94,5,0
5,95,0
95,5,0
5,96,0
96,5,0
5,97,0
97,5,0
5,98,0
98,5,0
5,99,0
99,5,0
5,100,0
100,5,0
6,50,0
50,6,0
6,51,0
51,6,0
6,52,0
52,6,0
6,53,0
53,6,0
6,54,0
54,6,0
6,55,0
55,6,0
6,56,0
56,6,0
6,57,0
57,6,0
6,58,0
58,6,0
6,59,0
59,6,0
6,60,0
60,6,0
6,61,0
61,6,0
6,62,0
62,6,0
6,63,0
63,6,0
6,64,0
64,6,0
6,65,0
65,6,0
6,66,0
66,6,0
6,67,0
67,6,0
6,68,0
68,6,0
6,69,0
69,6,0
6,70,0
70,6,0
6,71,0
71,6,0
6,72,0
72,6,0
6,73,0
73,6,0
6,74,0
74,6,0
6,75,0
75,6,0
6,76,0
76,6,0
6,77,0
77,6,0
6,78,0
78,6,0
6,79,0
79,6,0
6,80,0
80,6,0
6,81,0
81,6,0
6,82,0
82,6,0
6,83,0
83,6,0
6,84,0
84,6,0
6,85,0
85,6,0
6,86,0
86,6,0
6,87,0
87,6,0
6,88,0
88,6,0
6,89,0
89,6,0
6,90,0
90,6,0
6,91,0
91,6,0
6,92,0
92,6,0
6,93,0
93,6,0
6,94,0
94,6,0
6,95,0
95,6,0
6,96,0
96,6,0
6,97,0
97,6,0
6,98,0
98,6,0
6,99,0
99,6,0
6,100,0
100,6,0
7,50,0
50,7,0
7,51,0
51,7,0
7,52,0
52,7,0
7,53,0
53,7,0
7,54,0
54,7,0
7,55,0
55,7,0
7,56,0
56,7,0
7,57,0
57,7,0
7,58,0
58,7,0
7,59,0
59,7,0
7,60,0
60,7,0
7,61,0
61,7,0
7,62,0
62,7,0
7,63,0
63,7,0
7,64,0
64,7,0
7,65,0
65,7,0
7,66,0
66,7,0
7,67,0
67,7,0
7,68,0
68,7,0
7,69,0
69,7,0
7,70,0
70,7,0
7,71,0
71,7,0
7,72,0
72,7,0
7,73,0
73,7,0
7,74,0
74,7,0
7,75,0
75,7,0
7,76,0
76,7,0
7,77,0
77,7,0
7,78,0
78,7,0
7,79,0
79,7,0
7,80,0
80,7,0
7,81,0
81,7,0
7,82,0
82,7,0
7,83,0
83,7,0
7,84,0
84,7,0
7,85,0
85,7,0
7,86,0
86,7,0
7,87,0
87,7,0
7,88,0
88,7,0
7,89,0
89,7,0
7,90,0
90,7,0
7,91,0
91,7,0
7,92,0
92,7,0
7,93,0
93,7,0
7,94,0
94,7,0
7,95,0
95,7,0
7,96,0
96,7,0
7,97,0
97,7,0
7,98,0
98,7,0
7,99,0
99,7,0
7,100,0
100,7,0
8,50,0
50,8,0
8,51,0
51,8,0
8,52,0
52,8,0
8,53,0
53,8,0
8,54,0
54,8,0
8,55,0
55,8,0
8,56,0
56,8,0
8,57,0
57,8,0
8,58,0
58,8,0
8,59,1
8,60,0
60,8,0
8,61,0
61,8,0
8,62,0
62,8,0
8,63,0
63,8,0
8,64,0
64,8,0
8,65,0
65,8,0
8,66,0
66,8,0
8,67,0
67,8,0
8,68,0
68,8,0
8,69,0
69,8,0
8,70,1
8,71,0
71,8,0
8,72,0
72,8,0
8,73,0
73,8,0
8,74,0
74,8,0
8,75,0
75,8,0
8,76,0
76,8,0
8,77,0
77,8,0
8,78,0
78,8,0
8,79,0
79,8,0
8,80,0
80,8,0
8,81,1
8,82,0
82,8,0
8,83,0
83,8,0
8,84,0
84,8,0
8,85,0
85,8,0
8,86,0
86,8,0
8,87,0
87,8,0
8,88,0
88,8,0
8,89,0
89,8,0
8,90,0
90,8,0
8,91,0
91,8,0
8,92,0
92,8,0
8,93,0
93,8,0
8,94,0
94,8,0
8,95,0
95,8,0
8,96,0
96,8,0
8,97,0
97,8,0
8,98,0
98,8,0
8,99,0
99,8,0
8,100,0
100,8,0
9,50,0
50,9,0
9,51,0
51,9,0
9,52,0
52,9,0
9,53,0
53,9,0
9,54,0
54,9,0
9,55,0
55,9,0
9,56,0
56,9,0
9,57,0
57,9,0
9,58,0
58,9,0
9,59,1
9,60,0
60,9,0
9,61,0
61,9,0
9,62,0
62,9,0
9,63,0
63,9,0
9,64,0
64,9,0
9,65,0
65,9,0
9,66,0
66,9,0
9,67,0
67,9,0
9,68,0
68,9,0
9,69,0
69,9,0
9,70,0
70,9,0
9,71,0
71,9,0
9,72,0
72,9,0
9,73,0
73,9,0
9,74,0
74,9,0
9,75,0
75,9,0
9,76,0
76,9,0
9,77,0
77,9,0
9,78,0
78,9,0
9,79,0
79,9,0
9,80,0
80,9,0
9,81,1
9,82,0
82,9,0
9,83,0
83,9,0
9,84,0
84,9,0
9,85,0
85,9,0
9,86,1
9,87,1
9,88,0
88,9,0
9,89,0
89,9,0
9,90,0
90,9,0
9,91,0
91,9,0
9,92,0
92,9,0
9,93,0
93,9,0
9,94,0
94,9,0
9,95,0
95,9,0
9,96,0
96,9,0
9,97,1
9,98,1
9,99,0
99,9,0
9,100,0
100,9,0
10,50,0
50,10,0
10,51,0
51,10,0
10,52,0
52,10,0
10,53,0
53,10,0
10,54,0
54,10,0
10,55,0
55,10,0
10,56,0
56,10,0
10,57,0
57,10,0
10,58,0
58,10,0
10,59,0
59,10,0
10,60,0
60,10,0
10,61,0
61,10,0
10,62,0
62,10,0
10,63,0
63,10,0
10,64,0
64,10,0
10,65,0
65,10,0
10,66,0
66,10,0
10,67,0
67,10,0
10,68,0
68,10,0
10,69,0
69,10,0
10,70,0
70,10,0
10,71,0
71,10,0
10,72,0
72,10,0
10,73,0
73,10,0
10,74,0
74,10,0
10,75,0
75,10,0
10,76,0
76,10,0
10,77,0
77,10,0
10,78,0
78,10,0
10,79,0
79,10,0
10,80,0
80,10,0
10,81,0
81,10,0
10,82,0
82,10,0
10,83,0
83,10,0
10,84,0
84,10,0
10,85,0
85,10,0
10,86,0
86,10,0
10,87,0
87,10,0
10,88,0
88,10,0
10,89,0
89,10,0
10,90,0
90,10,0
10,91,0
91,10,0
10,92,0
92,10,0
10,93,0
93,10,0
10,94,0
94,10,0
10,95,0
95,10,0
10,96,0
96,10,0
10,97,1
10,98,1
10,99,0
99,10,0
10,100,0
100,10,0
11,50,0
50,11,0
11,51,0
51,11,0
11,52,0
52,11,0
11,53,0
53,11,0
11,54,0
54,11,0
11,55,0
55,11,0
11,56,0
56,11,0
11,57,0
57,11,0
11,58,0
58,11,0
11,59,0
59,11,0
11,60,0
60,11,0
11,61,0
61,11,0
11,62,0
62,11,0
11,63,0
63,11,0
11,64,0
64,11,0
11,65,0
65,11,0
11,66,0
66,11,0
11,67,0
67,11,0
11,68,0
68,11,0
11,69,0
69,11,0
11,70,0
70,11,0
11,71,0
71,11,0
11,72,0
72,11,0
11,73,0
73,11,0
11,74,0
74,11,0
11,75,0
75,11,0
11,76,0
76,11,0
11,77,0
77,11,0
11,78,0
78,11,0
11,79,0
79,11,0
11,80,0
80,11,0
11,81,0
81,11,0
11,82,0
82,11,0
11,83,0
83,11,0
11,84,0
84,11,0
11,85,0
85,11,0
11,86,0
86,11,0
11,87,1
11,88,0
88,11,0
11,89,0
89,11,0
11,90,0
90,11,0
11,91,0
91,11,0
11,92,0
92,11,0
11,93,0
93,11,0
11,94,0
94,11,0
11,95,0
95,11,0
11,96,0
96,11,0
11,97,0
97,11,0
11,98,0
98,11,0
11,99,0
99,11,0
11,100,0
100,11,0
12,50,0
50,12,0
12,51,0
51,12,0
12,52,0
52,12,0
12,53,0
53,12,0
12,54,0
54,12,0
12,55,0
55,12,0
12,56,0
56,12,0
12,57,0
57,12,0
12,58,0
58,12,0
12,59,0
59,12,0
12,60,0
60,12,0
12,61,0
61,12,0
12,62,0
62,12,0
12,63,0
63,12,0
12,64,0
64,12,0
12,65,0
65,12,0
12,66,0
66,12,0
12,67,0
67,12,0
12,68,0
68,12,0
12,69,0
69,12,0
12,70,0
70,12,0
12,71,0
71,12,0
12,72,0
72,12,0
12,73,0
73,12,0
12,74,0
74,12,0
12,75,0
75,12,0
12,76,0
76,12,0
12,77,0
77,12,0
12,78,0
78,12,0
12,79,0
79,12,0
12,80,0
80,12,0
12,81,0
81,12,0
12,82,0
82,12,0
12,83,0
83,12,0
12,84,0
84,12,0
12,85,0
85,12,0
12,86,0
86,12,0
12,87,0
87,12,0
12,88,0
88,12,0
12,89,0
89,12,0
12,90,0
90,12,0
12,91,0
91,12,0
12,92,0
92,12,0
12,93,0
93,12,0
12,94,0
94,12,0
12,95,1
12,96,0
96,12,0
12,97,1
12,98,1
12,99,0
99,12,0
12,100,0
100,12,0
13,50,0
50,13,0
13,51,0
51,13,0
13,52,0
52,13,0
13,53,0
53,13,0
13,54,0
54,13,0
13,55,0
55,13,0
13,56,0
56,13,0
13,57,0
57,13,0
13,58,0
58,13,0
13,59,0
59,13,0
13,60,0
60,13,0
13,61,0
61,13,0
13,62,0
62,13,0
13,63,0
63,13,0
13,64,0
64,13,0
13,65,0
65,13,0
13,66,0
66,13,0
13,67,0
67,13,0
13,68,0
68,13,0
13,69,0
69,13,0
13,70,0
70,13,0
13,71,0
71,13,0
13,72,0
72,13,0
13,73,0
73,13,0
13,74,0
74,13,0
13,75,0
75,13,0
13,76,0
76,13,0
13,77,0
77,13,0
13,78,0
78,13,0
13,79,0
79,13,0
13,80,0
80,13,0
13,81,0
81,13,0
13,82,0
82,13,0
13,83,0
83,13,0
13,84,0
84,13,0
13,85,0
85,13,0
13,86,0
86,13,0
13,87,0
87,13,0
13,88,1
13,89,0
89,13,0
13,90,0
90,13,0
13,91,0
91,13,0
13,92,0
92,13,0
13,93,0
93,13,0
13,94,0
94,13,0
13,95,0
95,13,0
13,96,1
13,97,0
97,13,0
13,98,0
98,13,0
13,99,0
99,13,0
13,100,0
100,13,0
14,50,0
50,14,0
14,51,0
51,14,0
14,52,0
52,14,0
14,53,0
53,14,0
14,54,0
54,14,0
14,55,0
55,14,0
14,56,0
56,14,0
14,57,0
57,14,0
14,58,0
58,14,0
14,59,0
59,14,0
14,60,0
60,14,0
14,61,0
61,14,0
14,62,0
62,14,0
14,63,0
63,14,0
14,64,0
64,14,0
14,65,0
65,14,0
14,66,0
66,14,0
14,67,0
67,14,0
14,68,0
68,14,0
14,69,0
69,14,0
14,70,0
70,14,0
14,71,0
71,14,0
14,72,0
72,14,0
14,73,0
73,14,0
14,74,0
74,14,0
14,75,0
75,14,0
14,76,0
76,14,0
14,77,0
77,14,0
14,78,0
78,14,0
14,79,0
79,14,0
14,80,0
80,14,0
14,81,0
81,14,0
14,82,0
82,14,0
14,83,0
83,14,0
14,84,0
84,14,0
14,85,0
85,14,0
14,86,0
86,14,0
14,87,0
87,14,0
14,88,0
88,14,0
14,89,0
89,14,0
14,90,0
90,14,0
14,91,0
91,14,0
14,92,0
92,14,0
14,93,0
93,14,0
14,94,0
94,14,0
14,95,0
95,14,0
14,96,0
96,14,0
14,97,0
97,14,0
14,98,0
98,14,0
14,99,0
99,14,0
14,100,0
100,14,0
15,50,0
50,15,0
15,51,0
51,15,0
15,52,0
52,15,0
15,53,0
53,15,0
15,54,0
54,15,0
15,55,0
55,15,0
15,56,0
56,15,0
15,57,0
57,15,0
15,58,0
58,15,0
15,59,0
59,15,0
15,60,0
60,15,0
15,61,0
61,15,0
15,62,0
62,15,0
15,63,0
63,15,0
15,64,0
64,15,0
15,65,0
65,15,0
15,66,0
66,15,0
15,67,0
67,15,0
15,68,0
68,15,0
15,69,0
69,15,0
15,70,0
70,15,0
15,71,0
71,15,0
15,72,0
72,15,0
15,73,0
73,15,0
15,74,0
74,15,0
15,75,1
15,76,0
76,15,0
15,77,0
77,15,0
15,78,0
78,15,0
15,79,0
79,15,0
15,80,0
80,15,0
15,81,0
81,15,0
15,82,0
82,15,0
15,83,0
83,15,0
15,84,0
84,15,0
15,85,0
85,15,0
15,86,0
86,15,0
15,87,1
15,88,0
88,15,0
15,89,1
15,90,0
90,15,0
15,91,0
91,15,0
15,92,0
92,15,0
15,93,0
93,15,0
15,94,0
94,15,0
15,95,1
15,96,0
96,15,0
15,97,0
97,15,0
15,98,1
15,99,1
15,100,1
16,50,0
50,16,0
16,51,0
51,16,0
16,52,0
52,16,0
16,53,0
53,16,0
16,54,0
54,16,0
16,55,0
55,16,0
16,56,0
56,16,0
16,57,0
57,16,0
16,58,0
58,16,0
16,59,0
59,16,0
16,60,0
60,16,0
16,61,0
61,16,0
16,62,0
62,16,0
16,63,0
63,16,0
16,64,0
64,16,0
16,65,0
65,16,0
16,66,0
66,16,0
16,67,0
67,16,0
16,68,0
68,16,0
16,69,0
69,16,0
16,70,0
70,16,0
16,71,0
71,16,0
16,72,0
72,16,0
16,73,0
73,16,0
16,74,0
74,16,0
16,75,1
16,76,0
76,16,0
16,77,0
77,16,0
16,78,0
78,16,0
16,79,0
79,16,0
16,80,0
80,16,0
16,81,0
81,16,0
16,82,0
82,16,0
16,83,0
83,16,0
16,84,0
84,16,0
16,85,0
85,16,0
16,86,0
86,16,0
16,87,1
16,88,0
88,16,0
16,89,0
89,16,0
16,90,0
90,16,0
16,91,0
91,16,0
16,92,0
92,16,0
16,93,0
93,16,0
16,94,0
94,16,0
16,95,1
16,96,0
96,16,0
16,97,0
97,16,0
16,98,0
98,16,0
16,99,0
99,16,0
16,100,0
100,16,0
17,50,0
50,17,0
17,51,0
51,17,0
17,52,0
52,17,0
17,53,0
53,17,0
17,54,0
54,17,0
17,55,0
55,17,0
17,56,0
56,17,0
17,57,0
57,17,0
17,58,0
58,17,0
17,59,0
59,17,0
17,60,0
60,17,0
17,61,0
61,17,0
17,62,0
62,17,0
17,63,0
63,17,0
17,64,0
64,17,0
17,65,0
65,17,0
17,66,0
66,17,0
17,67,0
67,17,0
17,68,0
68,17,0
17,69,0
69,17,0
17,70,0
70,17,0
17,71,0
71,17,0
17,72,0
72,17,0
17,73,0
73,17,0
17,74,0
74,17,0
17,75,0
75,17,0
17,76,0
76,17,0
17,77,0
77,17,0
17,78,0
78,17,0
17,79,0
79,17,0
17,80,0
80,17,0
17,81,0
81,17,0
17,82,0
82,17,0
17,83,0
83,17,0
17,84,0
84,17,0
17,85,0
85,17,0
17,86,1
17,87,1
17,88,1
17,89,0
89,17,0
17,90,0
90,17,0
17,91,0
91,17,0
17,92,0
92,17,0
17,93,0
93,17,0
17,94,0
94,17,0
17,95,0
95,17,0
17,96,0
96,17,0
17,97,1
17,98,1
17,99,1
17,100,1
18,50,0
50,18,0
18,51,0
51,18,0
18,52,0
52,18,0
18,53,0
53,18,0
18,54,0
54,18,0
18,55,0
55,18,0
18,56,0
56,18,0
18,57,0
57,18,0
18,58,0
58,18,0
18,59,1
18,60,0
60,18,0
18,61,0
61,18,0
18,62,0
62,18,0
18,63,0
63,18,0
18,64,0
64,18,0
18,65,0
65,18,0
18,66,0
66,18,0
18,67,0
67,18,0
18,68,0
68,18,0
18,69,0
69,18,0
18,70,1
18,71,0
71,18,0
18,72,0
72,18,0
18,73,0
73,18,0
18,74,0
74,18,0
18,75,0
75,18,0
18,76,0
76,18,0
18,77,0
77,18,0
18,78,0
78,18,0
18,79,0
79,18,0
18,80,0
80,18,0
18,81,1
18,82,0
82,18,0
18,83,0
83,18,0
18,84,0
84,18,0
18,85,1
18,86,1
18,87,1
18,88,0
88,18,0
18,89,0
89,18,0
18,90,0
90,18,0
18,91,0
91,18,0
18,92,0
92,18,0
18,93,1
18,94,0
94,18,0
18,95,0
95,18,0
18,96,0
96,18,0
18,97,1
18,98,0
98,18,0
18,99,0
99,18,0
18,100,0
100,18,0
19,50,0
50,19,0
19,51,0
51,19,0
19,52,0
52,19,0
19,53,0
53,19,0
19,54,0
54,19,0
19,55,0
55,19,0
19,56,0
56,19,0
19,57,0
57,19,0
19,58,0
58,19,0
19,59,0
59,19,0
19,60,1
19,61,0
61,19,0
19,62,1
19,63,0
63,19,0
19,64,0
64,19,0
19,65,0
65,19,0
19,66,0
66,19,0
19,67,0
67,19,0
19,68,0
68,19,0
19,69,0
69,19,0
19,70,0
70,19,0
19,71,0
71,19,0
19,72,0
72,19,0
19,73,0
73,19,0
19,74,0
74,19,0
19,75,1
19,76,0
76,19,0
19,77,0
77,19,0
19,78,0
78,19,0
19,79,0
79,19,0
19,80,0
80,19,0
19,81,0
81,19,0
19,82,0
82,19,0
19,83,0
83,19,0
19,84,0
84,19,0
19,85,0
85,19,0
19,86,0
86,19,0
19,87,0
87,19,0
19,88,0
88,19,0
19,89,0
89,19,0
19,90,0
90,19,0
19,91,0
91,19,0
19,92,0
92,19,0
19,93,0
93,19,0
19,94,0
94,19,0
19,95,1
19,96,0
96,19,0
19,97,0
97,19,0
19,98,0
98,19,0
19,99,0
99,19,0
19,100,0
100,19,0
20,50,0
50,20,0
20,51,0
51,20,0
20,52,0
52,20,0
20,53,0
53,20,0
20,54,0
54,20,0
20,55,0
55,20,0
20,56,0
56,20,0
20,57,0
57,20,0
20,58,0
58,20,0
20,59,0
59,20,0
20,60,0
60,20,0
20,61,0
61,20,0
20,62,0
62,20,0
20,63,0
63,20,0
20,64,0
64,20,0
20,65,0
65,20,0
20,66,0
66,20,0
20,67,0
67,20,0
20,68,0
68,20,0
20,69,0
69,20,0
20,70,0
70,20,0
20,71,0
71,20,0
20,72,0
72,20,0
20,73,0
73,20,0
20,74,0
74,20,0
20,75,0
75,20,0
20,76,0
76,20,0
20,77,0
77,20,0
20,78,0
78,20,0
20,79,0
79,20,0
20,80,0
80,20,0
20,81,0
81,20,0
20,82,0
82,20,0
20,83,0
83,20,0
20,84,0
84,20,0
20,85,0
85,20,0
20,86,0
86,20,0
20,87,0
87,20,0
20,88,0
88,20,0
20,89,0
89,20,0
20,90,0
90,20,0
20,91,0
91,20,0
20,92,0
92,20,0
20,93,0
93,20,0
20,94,0
94,20,0
20,95,1
20,96,0
96,20,0
20,97,0
97,20,0
20,98,0
98,20,0
20,99,0
99,20,0
20,100,0
100,20,0
21,50,0
50,21,0
21,51,0
51,21,0
21,52,0
52,21,0
21,53,0
53,21,0
21,54,0
54,21,0
21,55,0
55,21,0
21,56,0
56,21,0
21,57,0
57,21,0
21,58,0
58,21,0
21,59,0
59,21,0
21,60,0
60,21,0
21,61,0
61,21,0
21,62,0
62,21,0
21,63,0
63,21,0
21,64,0
64,21,0
21,65,0
65,21,0
21,66,0
66,21,0
21,67,0
67,21,0
21,68,0
68,21,0
21,69,0
69,21,0
21,70,0
70,21,0
21,71,0
71,21,0
21,72,0
72,21,0
21,73,0
73,21,0
21,74,0
74,21,0
21,75,0
75,21,0
21,76,0
76,21,0
21,77,0
77,21,0
21,78,0
78,21,0
21,79,0
79,21,0
21,80,0
80,21,0
21,81,0
81,21,0
21,82,0
82,21,0
21,83,0
83,21,0
21,84,0
84,21,0
21,85,0
85,21,0
21,86,0
86,21,0
21,87,0
87,21,0
21,88,0
88,21,0
21,89,1
21,90,0
90,21,0
21,91,0
91,21,0
21,92,0
92,21,0
21,93,0
93,21,0
21,94,0
94,21,0
21,95,1
21,96,0
96,21,0
21,97,0
97,21,0
21,98,0
98,21,0
21,99,0
99,21,0
21,100,0
100,21,0
22,50,0
50,22,0
22,51,0
51,22,0
22,52,0
52,22,0
22,53,0
53,22,0
22,54,0
54,22,0
22,55,0
55,22,0
22,56,0
56,22,0
22,57,0
57,22,0
22,58,0
58,22,0
22,59,0
59,22,0
22,60,0
60,22,0
22,61,0
61,22,0
22,62,0
62,22,0
22,63,0
63,22,0
22,64,0
64,22,0
22,65,0
65,22,0
22,66,0
66,22,0
22,67,0
67,22,0
22,68,0
68,22,0
22,69,0
69,22,0
22,70,0
70,22,0
22,71,0
71,22,0
22,72,0
72,22,0
22,73,0
73,22,0
22,74,0
74,22,0
22,75,0
75,22,0
22,76,0
76,22,0
22,77,0
77,22,0
22,78,0
78,22,0
22,79,0
79,22,0
22,80,0
80,22,0
22,81,0
81,22,0
22,82,0
82,22,0
22,83,0
83,22,0
22,84,0
84,22,0
22,85,0
85,22,0
22,86,0
86,22,0
22,87,0
87,22,0
22,88,0
88,22,0
22,89,0
89,22,0
22,90,0
90,22,0
22,91,0
91,22,0
22,92,0
92,22,0
22,93,1
22,94,0
94,22,0
22,95,0
95,22,0
22,96,0
96,22,0
22,97,0
97,22,0
22,98,0
98,22,0
22,99,0
99,22,0
22,100,0
100,22,0
23,50,0
50,23,0
23,51,0
51,23,0
23,52,0
52,23,0
23,53,0
53,23,0
23,54,0
54,23,0
23,55,0
55,23,0
23,56,0
56,23,0
23,57,0
57,23,0
23,58,0
58,23,0
23,59,0
59,23,0
23,60,0
60,23,0
23,61,0
61,23,0
23,62,0
62,23,0
23,63,0
63,23,0
23,64,0
64,23,0
23,65,0
65,23,0
23,66,0
66,23,0
23,67,0
67,23,0
23,68,0
68,23,0
23,69,0
69,23,0
23,70,0
70,23,0
23,71,0
71,23,0
23,72,0
72,23,0
23,73,0
73,23,0
23,74,0
74,23,0
23,75,1
23,76,0
76,23,0
23,77,0
77,23,0
23,78,0
78,23,0
23,79,0
79,23,0
23,80,0
80,23,0
23,81,0
81,23,0
23,82,0
82,23,0
23,83,0
83,23,0
23,84,0
84,23,0
23,85,0
85,23,0
23,86,0
86,23,0
23,87,0
87,23,0
23,88,0
88,23,0
23,89,0
89,23,0
23,90,0
90,23,0
23,91,0
91,23,0
23,92,0
92,23,0
23,93,0
93,23,0
23,94,0
94,23,0
23,95,1
23,96,0
96,23,0
23,97,0
97,23,0
23,98,1
23,99,0
99,23,0
23,100,0
100,23,0
24,50,0
50,24,0
24,51,0
51,24,0
24,52,1
24,53,0
53,24,0
24,54,0
54,24,0
24,55,0
55,24,0
24,56,0
56,24,0
24,57,0
57,24,0
24,58,0
58,24,0
24,59,1
24,60,0
60,24,0
24,61,0
61,24,0
24,62,0
62,24,0
24,63,0
63,24,0
24,64,0
64,24,0
24,65,0
65,24,0
24,66,0
66,24,0
24,67,0
67,24,0
24,68,0
68,24,0
24,69,0
69,24,0
24,70,0
70,24,0
24,71,0
71,24,0
24,72,1
24,73,0
73,24,0
24,74,0
74,24,0
24,75,0
75,24,0
24,76,0
76,24,0
24,77,0
77,24,0
24,78,0
78,24,0
24,79,0
79,24,0
24,80,0
80,24,0
24,81,0
81,24,0
24,82,0
82,24,0
24,83,0
83,24,0
24,84,1
24,85,0
85,24,0
24,86,0
86,24,0
24,87,0
87,24,0
24,88,0
88,24,0
24,89,1
24,90,0
90,24,0
24,91,0
91,24,0
24,92,0
92,24,0
24,93,0
93,24,0
24,94,1
24,95,0
95,24,0
24,96,0
96,24,0
24,97,0
97,24,0
24,98,0
98,24,0
24,99,0
99,24,0
24,100,0
100,24,0
25,50,0
50,25,0
25,51,0
51,25,0
25,52,1
25,53,0
53,25,0
25,54,0
54,25,0
25,55,0
55,25,0
25,56,0
56,25,0
25,57,0
57,25,0
25,58,0
58,25,0
25,59,1
25,60,1
25,61,0
61,25,0
25,62,0
62,25,0
25,63,0
63,25,0
25,64,0
64,25,0
25,65,0
65,25,0
25,66,0
66,25,0
25,67,0
67,25,0
25,68,0
68,25,0
25,69,0
69,25,0
25,70,0
70,25,0
25,71,0
71,25,0
25,72,0
72,25,0
25,73,0
73,25,0
25,74,0
74,25,0
25,75,0
75,25,0
25,76,0
76,25,0
25,77,0
77,25,0
25,78,0
78,25,0
25,79,0
79,25,0
25,80,0
